mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDR,5999988,-0.23575638234615326,0.051274340599775314,-0.005223379470407963,-0.02515428140759468,-0.38347968459129333,0.00016570204752497375,-0.07311978191137314,0.0,1.0,0.12030523270368576,0,5.999988
PIDR,6039988,-0.23575638234615326,0.05145161226391792,-0.005184240639209747,-0.02496579848229885,-0.3904586434364319,8.912135672289878e-05,-0.07240136712789536,0.0,1.0,0.11554114520549774,0,6.039988
PIDR,6079988,-0.23575638234615326,0.05158638209104538,-0.005174317397177219,-0.02491801045835018,-0.3974171280860901,3.236204793211073e-05,-0.07201463729143143,0.0,1.0,0.11096572130918503,0,6.079988
PIDR,6119988,-0.23575638234615326,0.05152929946780205,-0.0051651219837367535,-0.024873729795217514,-0.4043620228767395,1.9975002942373976e-05,-0.07187613844871521,0.0,1.0,0.10657148063182831,0,6.119988
PIDR,6159988,-0.23575638234615326,0.05170711874961853,-0.005170742981135845,-0.024900799617171288,-0.411307156085968,-1.2824262739741243e-05,-0.07175140827894211,-0.0,1.0,0.10235125571489334,0,6.159988
PIDR,6199988,-0.23575638234615326,0.051942139863967896,-0.005177393089979887,-0.024932824075222015,-0.4182640612125397,-1.2765629435307346e-05,-0.07179232686758041,-0.0,1.0,0.09829815477132797,0,6.199988
PIDR,6239988,-0.23575638234615326,0.0519191212952137,-0.005178254097700119,-0.024936968460679054,-0.42522403597831726,-2.790248800010886e-06,-0.0718139111995697,-0.0,1.0,0.09440555423498154,0,6.239988
PIDR,6279988,-0.23575638234615326,0.05187706649303436,-0.0051864576525986195,-0.024976477026939392,-0.432193398475647,-1.2086851711501367e-05,-0.0718192607164383,-0.0,1.0,0.09066709876060486,0,6.279988
PIDR,6319988,-0.23575638234615326,0.051842834800481796,-0.005189177114516497,-0.024989571422338486,-0.43916741013526917,-6.00680141360499e-06,-0.07187565416097641,-0.0,1.0,0.08707669377326965,0,6.319988
PIDR,6359988,-0.23575638234615326,0.05172638222575188,-0.00519463000819087,-0.025015830993652344,-0.4461458921432495,-1.4007166100782342e-05,-0.0718604326248169,-0.0,1.0,0.08362846076488495,0,6.359988
PIDR,6399988,-0.23575638234615326,0.051502298563718796,-0.005195533856749535,-0.025020183995366096,-0.45312902331352234,-3.270008846811834e-06,-0.07194416970014572,-0.0,1.0,0.08031678199768066,0,6.399988
PIDR,6439988,-0.2161100208759308,0.051535408943891525,-0.005101362243294716,-0.024566682055592537,-0.4600495994091034,0.00023372880241367966,-0.07034479081630707,0.0,1.0,0.07713624089956284,0,6.439988
PIDR,6479988,-0.2161100208759308,0.05169902369379997,-0.004990019835531712,-0.02403048798441887,-0.46678832173347473,0.00021718522475566715,-0.06830131262540817,0.0,1.0,0.07729434221982956,0,6.479988
PIDR,6519988,-0.2161100208759308,0.05202772095799446,-0.0049345665611326694,-0.023763440549373627,-0.47343602776527405,0.00012289616279304028,-0.06726598739624023,0.0,1.0,0.0757741779088974,0,6.519988
PIDR,6559988,-0.2161100208759308,0.05244910717010498,-0.00491471029818058,-0.023667819797992706,-0.48004499077796936,4.6256445784820244e-05,-0.06668250262737274,0.0,1.0,0.07318320870399475,0,6.559988
PIDR,6599988,-0.2161100208759308,0.052767444401979446,-0.004906666465103626,-0.02362908236682415,-0.48664194345474243,1.98870366148185e-05,-0.06644956767559052,0.0,1.0,0.07069485634565353,0,6.599988
PIDR,6639988,-0.2161100208759308,0.053025949746370316,-0.004904072731733322,-0.023616591468453407,-0.49323412775993347,7.4288982432335615e-06,-0.06632672995328903,0.0,1.0,0.06830503791570663,0,6.639988
PIDR,6679988,-0.2161100208759308,0.053148068487644196,-0.004908684175461531,-0.023638799786567688,-0.4998307526111603,-5.574362603510963e-06,-0.0662582740187645,-0.0,1.0,0.06600985676050186,0,6.679988
PIDR,6719988,-0.2161100208759308,0.053485266864299774,-0.004914965946227312,-0.023669051006436348,-0.5064345598220825,-1.21718194350251e-05,-0.06626053154468536,-0.0,1.0,0.06380556523799896,0,6.719988
PIDR,6759988,-0.2161100208759308,0.05375829339027405,-0.004923811182379723,-0.02371164783835411,-0.5130487084388733,-1.9008288290933706e-05,-0.06623389571905136,-0.0,1.0,0.06168856471776962,0,6.759988
PIDR,6799988,-0.19646364450454712,0.05380059778690338,-0.004828871227800846,-0.02325444296002388,-0.5196040868759155,0.00023427674022968858,-0.06462569534778595,0.0,1.0,0.059245698153972626,0,6.799988
PIDR,6839988,-0.19646364450454712,0.05378003790974617,-0.004706670995801687,-0.02266596257686615,-0.5259652733802795,0.00023511449398938566,-0.0625787302851677,0.0,1.0,0.05792175605893135,0,6.839988
PIDR,6879988,-0.19646364450454712,0.053543783724308014,-0.004642557352781296,-0.022357210516929626,-0.5322241187095642,0.0001423843059455976,-0.061495210975408554,0.0,1.0,0.05604642629623413,0,6.879988
PIDR,6919988,-0.19646364450454712,0.05319308489561081,-0.00460374541580677,-0.022170303389430046,-0.5384235382080078,8.663116750540212e-05,-0.06095132976770401,0.0,1.0,0.05424536019563675,0,6.919988
PIDR,6959988,-0.19646364450454712,0.052762728184461594,-0.004581947810947895,-0.022065332159399986,-0.5445871353149414,4.657395038520917e-05,-0.06064208969473839,0.0,1.0,0.05251561477780342,0,6.959988
PIDR,6999988,-0.19646364450454712,0.05247856304049492,-0.004569730255752802,-0.022006496787071228,-0.5507330894470215,2.80727181234397e-05,-0.06052449718117714,0.0,1.0,0.05085436627268791,0,6.999988
PIDR,7039988,-0.19646364450454712,0.05215875059366226,-0.0045601725578308105,-0.021960467100143433,-0.5568649768829346,1.9799612346105278e-05,-0.06046248599886894,0.0,1.0,0.04925890639424324,0,7.039988
PIDR,7079988,-0.19646364450454712,0.034853432327508926,-0.0042438325472176075,-0.02043706737458706,-0.5627816915512085,0.0007852934068068862,-0.06042776629328728,-0.0,1.0,0.047726623713970184,0,7.079988
PIDR,7119988,-0.19646364450454712,0.035056762397289276,-0.004247582517564297,-0.020455123856663704,-0.5684893131256104,0.00011802955123130232,-0.06042809411883354,-0.0,1.0,0.04949658736586571,0,7.119988
PIDR,7159988,-0.19646364450454712,0.03536854684352875,-0.004255208186805248,-0.02049184963107109,-0.5742052793502808,3.853723683278076e-06,-0.06041254103183746,-0.0,1.0,0.05101586878299713,0,7.159988
PIDR,7199988,-0.19646364450454712,0.03549754619598389,-0.004259016830474138,-0.02051018923521042,-0.5799289345741272,-4.9189898163604084e-06,-0.06043665111064911,-0.0,1.0,0.05230855941772461,0,7.199988
PIDR,7239988,-0.17681728303432465,0.03593146800994873,-0.004097201861441135,-0.019730936735868454,-0.585480272769928,0.0002568688942119479,-0.057591844350099564,0.0,1.0,0.05339667573571205,0,7.239988
PIDR,7279988,-0.17681728303432465,0.036462027579545975,-0.0040197488851845264,-0.019357945770025253,-0.5909053683280945,0.0001664602168602869,-0.05608893185853958,0.0,1.0,0.054300349205732346,0,7.279988
PIDR,7319988,-0.17681728303432465,0.03672850877046585,-0.003978285007178783,-0.019158266484737396,-0.5962634682655334,9.174865408567712e-05,-0.05531250312924385,0.0,1.0,0.0550379678606987,0,7.319988
PIDR,7359988,-0.17681728303432465,0.036109715700149536,-0.003943575546145439,-0.01899111643433571,-0.6015796661376953,8.359609637409449e-05,-0.05489373579621315,0.0,1.0,0.055626314133405685,0,7.359988
PIDR,7399988,-0.1375245600938797,0.024738457053899765,-0.0034524251241236925,-0.01662587933242321,-0.6064362525939941,0.0009756620856933296,-0.050174444913864136,0.0,1.0,0.05608071759343147,0,7.399988
PIDR,7439988,-0.07858546078205109,-0.009329909458756447,-0.0022361960727721453,-0.010768871754407883,-0.6099369525909424,0.0024487401824444532,-0.04030854254961014,0.0,1.0,0.05715661495923996,0,7.439988
PIDR,7479988,-0.01964636519551277,-0.07004537433385849,-0.0002949764020740986,-0.0014205208281055093,-0.6110584735870361,0.0039060083217918873,-0.026519741863012314,0.0,1.0,0.06127353385090828,0,7.479988
PIDR,7519988,0.03929273039102554,-0.15283723175525665,0.0021764803677797318,0.010481297969818115,-0.6090184450149536,0.005014705006033182,-0.010671669617295265,0.0,1.0,0.06730926781892776,0,7.519988
PIDR,7559988,0.11787819117307663,-0.24969153106212616,0.005146136973053217,0.024782303720712662,-0.6031299829483032,0.005998316686600447,0.00913375336676836,0.0,1.0,0.07463017851114273,0,7.559988
PIDR,7599988,0.19646364450454712,-0.35252711176872253,0.008349386975169182,0.040208227932453156,-0.5929948687553406,0.0065147955901920795,0.03102768398821354,0.0,1.0,0.0825061947107315,0,7.599988
PIDR,7639988,0.2750491201877594,-0.4539940059185028,0.011593185365200043,0.05582942068576813,-0.5784991979598999,0.006635549943894148,0.05402189865708351,0.0,1.0,0.08997368067502975,0,7.639988
PIDR,7679988,0.333988219499588,-0.5483717322349548,0.014574367552995682,0.07018592953681946,-0.5599080920219421,0.006200005300343037,0.0747368335723877,0.0,1.0,0.09678953140974045,0,7.679988
PIDR,7719988,0.4125736653804779,-0.631915807723999,0.017451973631978035,0.08404364436864853,-0.5374050140380859,0.00593079486861825,0.09711616486310959,0.0,1.0,0.10300745815038681,0,7.719988
PIDR,7759988,0.4715127646923065,-0.7022796869277954,0.02003948763012886,0.09650436043739319,-0.511288583278656,0.005302291829138994,0.11871051043272018,0.0,1.0,0.10867685824632645,0,7.759988
PIDR,7799988,0.5500982403755188,-0.7592796087265015,0.022383244708180428,0.10779121518135071,-0.48197922110557556,0.004867682699114084,0.14034345746040344,0.0,1.0,0.11384314298629761,0,7.799988
PIDR,7839988,0.6090373396873474,-0.8030827641487122,0.024385932832956314,0.11743558198213577,-0.4498690366744995,0.004221267998218536,0.16033947467803955,0.0,1.0,0.11854808032512665,0,7.839988
PIDR,7879988,0.667976438999176,-0.8350229263305664,0.026120396330952644,0.12578825652599335,-0.415343314409256,0.00366756459698081,0.17947295308113098,0.0,1.0,0.12283007055521011,0,7.879988
PIDR,7919988,0.7269155383110046,-0.8557612895965576,0.027619555592536926,0.13300777971744537,-0.37872210144996643,0.0031697002705186605,0.19815512001514435,0.0,1.0,0.12672442197799683,0,7.919988
PIDR,7959988,0.7465618848800659,-0.857899010181427,0.028562292456626892,0.13754771649837494,-0.34056201577186584,0.0019411675166338682,0.21328121423721313,0.0,1.0,0.1298956423997879,0,7.959988
PIDR,7999988,0.7662082314491272,-0.8312650918960571,0.028719205409288406,0.13830335438251495,-0.301931232213974,0.0003967566299252212,0.22411657869815826,0.0,1.0,0.13229921460151672,0,7.999988
PIDR,8039988,0.7662082314491272,-0.7745041847229004,0.028014717623591423,0.13491076231002808,-0.2639787793159485,-0.0012916842242702842,0.22983112931251526,0.0,1.0,0.13485591113567352,0,8.039988
PIDR,8079988,0.7465618848800659,-0.6933749914169312,0.026599876582622528,0.1280972957611084,-0.2276775985956192,-0.002813952509313822,0.23118574917316437,-0.0,1.0,0.13947148621082306,0,8.079988
PIDR,8119988,0.7465618848800659,-0.5976445078849792,0.024806223809719086,0.11945957690477371,-0.1937205195426941,-0.0035767939407378435,0.23069463670253754,-0.0,1.0,0.14562910795211792,0,8.119988
PIDR,8159988,0.7269155383110046,-0.49679675698280334,0.02283214032649994,0.10995296388864517,-0.16233481466770172,-0.004057141952216625,0.22878307104110718,-0.0,1.0,0.1511402577161789,0,8.159988
PIDR,8199988,0.7465618848800659,-0.3991805613040924,0.020999588072299957,0.10112792998552322,-0.13354580104351044,-0.003698536893352866,0.228220596909523,0.0,1.0,0.15657161176204681,0,8.199988
PIDR,8239988,0.7465618848800659,-0.3117048442363739,0.019441787153482437,0.093626007437706,-0.10690763592720032,-0.0032445513643324375,0.22912810742855072,0.0,1.0,0.16120746731758118,0,8.239988
PIDR,8279988,0.7662082314491272,-0.23800520598888397,0.01821046695113182,0.08769632875919342,-0.0820724368095398,-0.0025233482010662556,0.23126378655433655,0.0,1.0,0.1651248335838318,0,8.279988
PIDR,8319988,0.7662082314491272,-0.17957626283168793,0.017272859811782837,0.08318108320236206,-0.05855843052268028,-0.0019843538757413626,0.23359015583992004,0.0,1.0,0.168394073843956,0,8.319988
PIDR,8359988,0.7858545780181885,-0.1368154138326645,0.01672658883035183,0.08055040240287781,-0.03590270131826401,-0.0012386201415210962,0.23770302534103394,0.0,1.0,0.17107951641082764,0,8.359988
PIDR,8399988,0.8251473307609558,-0.10858821123838425,0.016603564843535423,0.07995795458555222,-0.013584055006504059,-0.0003231335722375661,0.24434398114681244,0.0,1.0,0.17323991656303406,0,8.399988
PIDR,8439988,0.8447936773300171,-0.09349363297224045,0.01670588180422783,0.08045067638158798,0.008798518218100071,0.00020726167713291943,0.2507079243659973,0.0,1.0,0.17492887377738953,0,8.439988
PIDR,8479988,0.8840864300727844,-0.08950826525688171,0.017171412706375122,0.08269254118204117,0.03169606253504753,0.0008944566361606121,0.25978487730026245,0.0,1.0,0.17619532346725464,0,8.479988
PIDR,8519988,0.9233791828155518,-0.09392816573381424,0.01787928119301796,0.08610143512487411,0.055473748594522476,0.0014002008829265833,0.2702691853046417,0.0,1.0,0.1768455058336258,0,8.519988
