mavpackettype,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,E2T,GU,ap_time_s
CTUN,10439988,0.0,0.14,1.23,1.12,42.900001525878906,-62.0,0.0,12.711045265197754,1,1.0000224113464355,0,10.439988
CTUN,10479988,0.0,0.16,1.23,1.19,42.900001525878906,-50.0,0.0,12.710701942443848,1,1.0000187158584595,0,10.479988
CTUN,10519988,0.0,0.18,1.23,1.23,43.0,-36.0,0.0,12.710701942443848,1,1.0000187158584595,0,10.519988
CTUN,10559988,0.0,0.17,1.28,1.24,43.0,-24.0,0.0,12.705118179321289,1,1.000025749206543,0,10.559988
CTUN,10599988,0.0,0.15,1.28,1.24,43.099998474121094,-15.0,0.0,12.705118179321289,1,1.000025749206543,0,10.599988
CTUN,10639988,0.0,0.13,1.28,1.23,43.099998474121094,-5.0,0.0,12.705118179321289,1,1.000025749206543,0,10.639988
CTUN,10679988,0.0,0.11,1.28,1.2,43.20000076293945,1.0,0.0,12.699896812438965,1,1.000025749206543,0,10.679988
CTUN,10719988,0.0,0.08,1.28,1.17,43.20000076293945,9.0,0.0,12.699896812438965,1,1.000025749206543,0,10.719988
CTUN,10759988,0.0,0.08,1.28,1.14,43.29999923706055,17.0,0.0,12.693127632141113,1,1.0000215768814087,0,10.759988
CTUN,10799988,0.0,0.09,1.28,1.1,43.400001525878906,27.0,0.0,12.693127632141113,1,1.0000215768814087,0,10.799988
CTUN,10839988,0.0,0.1,1.28,1.06,43.400001525878906,35.0,0.0,12.693127632141113,1,1.0000215768814087,0,10.839988
CTUN,10879988,0.0,0.12,1.28,1.04,43.5,41.0,0.0,12.683631896972656,1,1.0000249147415161,0,10.879988
CTUN,10919988,0.0,0.13,1.28,1.02,43.5,45.0,0.0,12.683631896972656,1,1.0000249147415161,0,10.919988
CTUN,10959988,0.0,0.15,1.28,1.02,43.599998474121094,48.0,0.0,12.673678398132324,1,1.0000224113464355,0,10.959988
CTUN,10999988,0.0,0.17,1.28,1.04,43.599998474121094,49.0,0.0,12.673678398132324,1,1.0000224113464355,0,10.999988
CTUN,11039988,0.0,0.19,1.28,1.06,43.599998474121094,47.0,0.0,12.673678398132324,1,1.0000224113464355,0,11.039988
CTUN,11079988,0.0,0.21,1.28,1.09,43.70000076293945,45.0,0.0,12.666669845581055,1,1.0000196695327759,0,11.079988
CTUN,11119988,0.0,0.23,1.28,1.13,43.70000076293945,42.0,0.0,12.666669845581055,1,1.0000196695327759,0,11.119988
CTUN,11159988,0.0,0.22,1.28,1.16,43.70000076293945,34.0,0.0,12.655550956726074,1,1.0000264644622803,0,11.159988
CTUN,11199988,0.0,0.19,1.28,1.18,43.79999923706055,22.0,0.0,12.655550956726074,1,1.0000264644622803,0,11.199988
CTUN,11239988,0.0,0.17,1.28,1.21,43.79999923706055,9.0,0.0,12.655550956726074,1,1.0000264644622803,0,11.239988
CTUN,11279988,0.0,0.14,1.28,1.24,43.900001525878906,-3.0,0.0,12.648041725158691,1,1.0000271797180176,0,11.279988
CTUN,11319988,0.0,0.11,1.28,1.26,43.900001525878906,-14.0,0.0,12.648041725158691,1,1.0000271797180176,0,11.319988
CTUN,11359988,0.0,0.11,1.28,1.28,44.0,-23.0,0.0,12.63983154296875,1,1.0000250339508057,0,11.359988
CTUN,11399988,0.0,0.14,1.32,1.3,44.0,-27.0,0.0,12.63983154296875,1,1.0000250339508057,0,11.399988
CTUN,11439988,0.0,0.17,1.32,1.31,44.0,-30.0,0.0,12.63983154296875,1,1.0000250339508057,0,11.439988
CTUN,11479988,0.0,0.19,1.32,1.32,44.099998474121094,-34.0,0.0,12.629602432250977,1,1.0000320672988892,0,11.479988
CTUN,11519988,0.0,0.22,1.32,1.33,44.099998474121094,-36.0,0.0,12.629602432250977,1,1.0000320672988892,0,11.519988
CTUN,11559988,0.0,0.24,1.32,1.33,44.20000076293945,-38.0,0.0,12.620141983032227,1,1.0000306367874146,0,11.559988
CTUN,11599988,0.0,0.25,1.32,1.35,44.20000076293945,-41.0,0.0,12.620141983032227,1,1.0000306367874146,0,11.599988
CTUN,11639988,0.0,0.25,1.32,1.36,44.20000076293945,-42.0,0.0,12.620141983032227,1,1.0000306367874146,0,11.639988
CTUN,11679988,0.0,0.26,1.32,1.37,44.29999923706055,-42.0,0.0,12.613654136657715,1,1.0000330209732056,0,11.679988
CTUN,11719988,0.0,0.27,1.32,1.38,44.29999923706055,-39.0,0.0,12.613654136657715,1,1.0000330209732056,0,11.719988
CTUN,11759988,0.0,0.26,1.32,1.37,44.400001525878906,-38.0,0.0,12.60533332824707,1,1.0000356435775757,0,11.759988
CTUN,11799988,0.0,0.25,1.32,1.35,44.400001525878906,-37.0,0.0,12.60533332824707,1,1.0000356435775757,0,11.799988
CTUN,11839988,0.0,0.23,1.32,1.32,44.400001525878906,-35.0,0.0,12.60533332824707,1,1.0000356435775757,0,11.839988
CTUN,11879988,0.0,0.21,1.32,1.29,44.400001525878906,-32.0,0.0,12.599198341369629,1,1.0000321865081787,0,11.879988
CTUN,11919988,0.0,0.19,1.32,1.27,44.5,-29.0,0.0,12.599198341369629,1,1.0000321865081787,0,11.919988
CTUN,11959988,0.0,0.18,1.32,1.26,44.5,-24.0,0.0,12.591049194335938,1,1.000032663345337,0,11.959988
CTUN,11999988,0.0,0.18,1.32,1.26,44.5,-19.0,0.0,12.591049194335938,1,1.000032663345337,0,11.999988
CTUN,12039988,0.0,0.17,1.32,1.27,44.599998474121094,-14.0,0.0,12.591049194335938,1,1.000032663345337,0,12.039988
CTUN,12079988,0.0,0.15,1.32,1.27,44.599998474121094,-9.0,0.0,12.583160400390625,1,1.000036358833313,0,12.079988
CTUN,12119988,0.0,0.13,1.32,1.27,44.599998474121094,-8.0,0.0,12.583160400390625,1,1.000036358833313,0,12.119988
CTUN,12159988,0.0,0.1,1.32,1.26,44.599998474121094,0.0,0.0,12.576358795166016,1,1.00004243850708,0,12.159988
CTUN,12199988,0.0,0.08,1.32,1.25,44.599998474121094,0.0,0.0,12.576358795166016,1,1.00004243850708,0,12.199988
CTUN,12239988,0.0,0.05,1.32,1.23,44.70000076293945,-3.0,0.0,12.576358795166016,1,1.00004243850708,0,12.239988
CTUN,12279988,0.0,0.02,1.32,1.21,44.70000076293945,-6.0,0.0,12.573587417602539,1,1.0000382661819458,0,12.279988
CTUN,12319988,0.0,0.0,1.32,1.2,44.70000076293945,-14.0,0.0,12.573587417602539,1,1.0000382661819458,0,12.319988
CTUN,12359988,0.0,-0.03,1.32,1.19,44.70000076293945,-24.0,0.0,12.5698823928833,1,1.0000388622283936,0,12.359988
CTUN,12399988,0.0,-0.06,1.32,1.21,44.70000076293945,-36.0,0.0,12.5698823928833,1,1.0000388622283936,0,12.399988
CTUN,12439988,0.0,-0.1,1.32,1.22,44.70000076293945,-51.0,0.0,12.5698823928833,1,1.0000388622283936,0,12.439988
CTUN,12479988,0.0,-0.14,1.32,1.24,44.70000076293945,-66.0,0.0,12.564228057861328,1,1.000044345855713,0,12.479988
CTUN,12519988,0.0,-0.17,1.32,1.25,44.70000076293945,-82.0,0.0,12.564228057861328,1,1.000044345855713,0,12.519988
CTUN,12559988,0.0,-0.2,1.32,1.26,44.70000076293945,-96.0,0.0,12.56290340423584,1,1.0000478029251099,0,12.559988
CTUN,12599988,0.0,-0.22,1.32,1.25,44.70000076293945,-109.0,0.0,12.56290340423584,1,1.0000478029251099,0,12.599988
CTUN,12639988,0.0,-0.24,1.32,1.25,44.70000076293945,-120.0,0.0,12.56290340423584,1,1.0000478029251099,0,12.639988
CTUN,12679988,0.0,-0.25,1.32,1.24,44.70000076293945,-131.0,0.0,12.557811737060547,1,1.0000451803207397,0,12.679988
CTUN,12719988,0.0,-0.26,1.32,1.23,44.70000076293945,-137.0,0.0,12.557811737060547,1,1.0000451803207397,0,12.719988
CTUN,12759988,0.0,-0.27,-0.04,1.22,44.70000076293945,-141.0,0.0,12.555481910705566,1,1.0000536441802979,0,12.759988
CTUN,12799988,0.0,-0.29,-0.04,1.2,44.70000076293945,-144.0,0.0,12.555481910705566,1,1.0000536441802979,0,12.799988
CTUN,12839988,0.0,-0.31,-0.04,1.16,44.70000076293945,-143.0,0.0,12.555481910705566,1,1.0000536441802979,0,12.839988
CTUN,12879988,0.0,-0.33,-0.04,1.09,44.70000076293945,-136.0,0.0,12.552769660949707,1,1.0000534057617188,0,12.879988
CTUN,12919988,0.0,-0.34,-0.04,0.99,44.70000076293945,-125.0,0.0,12.552769660949707,1,1.0000534057617188,0,12.919988
CTUN,12959988,0.0,-0.35,-0.04,0.88,44.70000076293945,-108.0,0.0,12.555671691894531,1,1.0000462532043457,0,12.959988
CTUN,12999988,0.0,-0.33,-0.04,0.75,44.70000076293945,-85.0,0.0,12.555671691894531,1,1.0000462532043457,0,12.999988
CTUN,13039988,0.0,-0.31,-0.04,0.61,44.70000076293945,-60.0,0.0,12.555671691894531,1,1.0000462532043457,0,13.039988
CTUN,13079988,0.0,-0.3,-0.04,0.48,44.599998474121094,-32.0,0.0,12.559272766113281,1,1.0000556707382202,0,13.079988
CTUN,13119988,0.0,-0.29,-0.04,0.36,44.599998474121094,-4.0,0.0,12.559272766113281,1,1.0000556707382202,0,13.119988
CTUN,13159988,0.0,-0.29,-0.04,0.25,44.599998474121094,20.0,0.0,12.563597679138184,1,1.0000495910644531,0,13.159988
CTUN,13199988,0.0,-0.3,-0.04,0.16,44.5,45.0,0.0,12.563597679138184,1,1.0000495910644531,0,13.199988
CTUN,13239988,0.0,-0.31,-0.04,0.09,44.400001525878906,66.0,0.0,12.563597679138184,1,1.0000495910644531,0,13.239988
CTUN,13279988,0.0,-0.32,-0.04,0.05,44.400001525878906,85.0,0.0,12.570408821105957,1,1.0000556707382202,0,13.279988
CTUN,13319988,0.0,-0.33,-0.04,0.03,44.29999923706055,100.0,0.0,12.570408821105957,1,1.0000556707382202,0,13.319988
CTUN,13359988,0.0,-0.34,-0.04,0.03,44.20000076293945,111.0,0.0,12.578667640686035,1,1.0000568628311157,0,13.359988
CTUN,13399988,0.0,-0.35,-0.04,0.05,44.099998474121094,120.0,0.0,12.578667640686035,1,1.0000568628311157,0,13.399988
CTUN,13439988,0.0,-0.36,-0.04,0.08,44.099998474121094,124.0,0.0,12.578667640686035,1,1.0000568628311157,0,13.439988
CTUN,13479988,0.0,-0.36,-0.04,0.11,44.0,123.0,0.0,12.587389945983887,1,1.0000590085983276,0,13.479988
CTUN,13519988,0.0,-0.36,-0.08,0.14,43.900001525878906,119.0,0.0,12.587389945983887,1,1.0000590085983276,0,13.519988
CTUN,13559988,0.0,-0.36,-0.08,0.16,43.79999923706055,113.0,0.0,12.601835250854492,1,1.0000518560409546,0,13.559988
CTUN,13599988,0.0,-0.34,-0.08,0.17,43.70000076293945,106.0,0.0,12.601835250854492,1,1.0000518560409546,0,13.599988
CTUN,13639988,0.0,-0.31,-0.08,0.16,43.70000076293945,98.0,0.0,12.601835250854492,1,1.0000518560409546,0,13.639988
CTUN,13679988,0.0,-0.27,-0.08,0.15,43.599998474121094,90.0,0.0,12.615593910217285,1,1.000052809715271,0,13.679988
CTUN,13719988,0.0,-0.23,-0.08,0.13,43.5,82.0,0.0,12.615593910217285,1,1.000052809715271,0,13.719988
CTUN,13759988,0.0,-0.19,-0.08,0.12,43.5,74.0,0.0,12.628350257873535,1,1.0000500679016113,0,13.759988
CTUN,13799988,0.0,-0.17,-0.08,0.14,43.400001525878906,67.0,0.0,12.628350257873535,1,1.0000500679016113,0,13.799988
CTUN,13839988,0.0,-0.14,-0.08,0.16,43.29999923706055,62.0,0.0,12.628350257873535,1,1.0000500679016113,0,13.839988
CTUN,13879988,0.0,-0.12,-0.08,0.17,43.29999923706055,57.0,0.0,12.642195701599121,1,1.0000556707382202,0,13.879988
CTUN,13919988,0.0,-0.09,-0.08,0.19,43.20000076293945,56.0,0.0,12.642195701599121,1,1.0000556707382202,0,13.919988
CTUN,13959988,0.0,-0.06,-0.08,0.18,43.099998474121094,56.0,0.0,12.656021118164062,1,1.0000503063201904,0,13.959988
CTUN,13999988,0.0,-0.03,-0.08,0.16,43.099998474121094,58.0,0.0,12.656021118164062,1,1.0000503063201904,0,13.999988
CTUN,14039988,0.0,-0.01,-0.08,0.14,43.0,61.0,0.0,12.656021118164062,1,1.0000503063201904,0,14.039988
CTUN,14079988,0.0,0.01,-0.08,0.12,43.0,66.0,0.0,12.666498184204102,1,1.0000545978546143,0,14.079988
CTUN,14119988,0.0,0.04,-0.13,0.1,42.900001525878906,71.0,0.0,12.666498184204102,1,1.0000545978546143,0,14.119988
CTUN,14159988,0.0,0.08,-0.13,0.1,42.79999923706055,78.0,0.0,12.67990493774414,1,1.000044345855713,0,14.159988
CTUN,14199988,0.0,0.13,-0.13,0.1,42.79999923706055,86.0,0.0,12.67990493774414,1,1.000044345855713,0,14.199988
CTUN,14239988,0.0,0.16,-0.13,0.11,42.70000076293945,93.0,0.0,12.67990493774414,1,1.000044345855713,0,14.239988
CTUN,14279988,0.0,0.18,-0.13,0.12,42.70000076293945,97.0,0.0,12.694005012512207,1,1.000047206878662,0,14.279988
CTUN,14319988,0.0,0.21,-0.13,0.13,42.599998474121094,100.0,0.0,12.694005012512207,1,1.000047206878662,0,14.319988
CTUN,14359988,0.0,0.22,-1.5,0.13,42.599998474121094,100.0,0.0,12.708003044128418,1,1.0000492334365845,0,14.359988
CTUN,14399988,0.0,0.21,-1.5,0.12,42.5,95.0,0.0,12.708003044128418,1,1.0000492334365845,0,14.399988
CTUN,14439988,0.0,0.21,-1.5,0.09,42.5,88.0,0.0,12.708003044128418,1,1.0000492334365845,0,14.439988
CTUN,14479988,0.0,0.21,-1.5,0.02,42.400001525878906,80.0,0.0,12.720796585083008,1,1.0000550746917725,0,14.479988
CTUN,14519988,0.0,0.21,-1.5,-0.08,42.400001525878906,70.0,0.0,12.720796585083008,1,1.0000550746917725,0,14.519988
CTUN,14559988,0.0,0.21,-1.5,-0.2,42.29999923706055,57.0,0.0,12.73351001739502,1,1.000047206878662,0,14.559988
CTUN,14599988,0.0,0.19,-1.5,-0.34,42.20000076293945,42.0,0.0,12.73351001739502,1,1.000047206878662,0,14.599988
CTUN,14639988,0.0,0.17,-1.5,-0.49,42.20000076293945,26.0,0.0,12.73351001739502,1,1.000047206878662,0,14.639988
CTUN,14679988,0.0,0.16,-1.5,-0.64,42.099998474121094,10.0,0.0,12.74203109741211,1,1.000051736831665,0,14.679988
CTUN,14719988,0.0,0.14,-1.5,-0.78,42.0,-4.0,0.0,12.74203109741211,1,1.000051736831665,0,14.719988
CTUN,14759988,0.0,0.13,-1.5,-0.91,41.900001525878906,-18.0,0.0,12.756462097167969,1,1.0000485181808472,0,14.759988
CTUN,14799988,0.0,0.14,-1.54,-1.02,41.79999923706055,-29.0,0.0,12.756462097167969,1,1.0000485181808472,0,14.799988
CTUN,14839988,0.0,0.14,-1.54,-1.1,41.70000076293945,-39.0,0.0,12.756462097167969,1,1.0000485181808472,0,14.839988
CTUN,14879988,0.0,0.14,-1.54,-1.16,41.599998474121094,-47.0,0.0,12.773858070373535,1,1.0000494718551636,0,14.879988
CTUN,14919988,0.0,0.14,-1.54,-1.2,41.5,-52.0,0.0,12.773858070373535,1,1.0000494718551636,0,14.919988
CTUN,14959988,0.0,0.15,-1.54,-1.22,41.400001525878906,-53.0,0.0,12.790772438049316,1,1.0000550746917725,0,14.959988
CTUN,14999988,0.0,0.17,-1.54,-1.21,41.20000076293945,-50.0,0.0,12.790772438049316,1,1.0000550746917725,0,14.999988
CTUN,15039988,0.0,0.19,-1.54,-1.19,41.099998474121094,-46.0,0.0,12.790772438049316,1,1.0000550746917725,0,15.039988
CTUN,15079988,0.0,0.21,-1.54,-1.16,41.0,-38.0,0.0,12.812917709350586,1,1.0000495910644531,0,15.079988
CTUN,15119988,0.0,0.23,-1.59,-1.12,40.79999923706055,-29.0,0.0,12.812917709350586,1,1.0000495910644531,0,15.119988
CTUN,15159988,0.0,0.25,-1.59,-1.1,40.70000076293945,-18.0,0.0,12.834761619567871,1,1.0000412464141846,0,15.159988
CTUN,15199988,0.0,0.26,-1.59,-1.1,40.599998474121094,-9.0,0.0,12.834761619567871,1,1.0000412464141846,0,15.199988
CTUN,15239988,0.0,0.27,-1.59,-1.1,40.5,1.0,0.0,12.834761619567871,1,1.0000412464141846,0,15.239988
CTUN,15279988,0.0,0.28,-1.59,-1.11,40.29999923706055,12.0,0.0,12.860804557800293,1,1.0000382661819458,0,15.279988
CTUN,15319988,0.0,0.29,-1.59,-1.12,40.20000076293945,24.0,0.0,12.860804557800293,1,1.0000382661819458,0,15.319988
CTUN,15359988,0.0,0.29,-1.59,-1.13,40.099998474121094,34.0,0.0,12.88455581665039,1,1.0000451803207397,0,15.359988
CTUN,15399988,0.0,0.28,-1.59,-1.14,40.0,43.0,0.0,12.88455581665039,1,1.0000451803207397,0,15.399988
CTUN,15439988,0.0,0.28,-1.63,-1.16,39.900001525878906,50.0,0.0,12.88455581665039,1,1.0000451803207397,0,15.439988
CTUN,15479988,0.0,0.27,-1.63,-1.17,39.79999923706055,56.0,0.0,12.908876419067383,1,1.0000396966934204,0,15.479988
CTUN,15519988,0.0,0.27,-1.63,-1.18,39.599998474121094,61.0,0.0,12.908876419067383,1,1.0000396966934204,0,15.519988
CTUN,15559988,0.0,0.26,-1.63,-1.18,39.5,65.0,0.0,12.933591842651367,1,1.000036358833313,0,15.559988
CTUN,15599988,0.0,0.27,-1.63,-1.15,39.400001525878906,67.0,0.0,12.933591842651367,1,1.000036358833313,0,15.599988
CTUN,15639988,0.0,0.27,-1.63,-1.13,39.29999923706055,68.0,0.0,12.933591842651367,1,1.000036358833313,0,15.639988
CTUN,15679988,0.0,0.28,-1.63,-1.11,39.20000076293945,68.0,0.0,12.954097747802734,1,1.0000332593917847,0,15.679988
CTUN,15719988,0.0,0.28,-1.63,-1.09,39.099998474121094,66.0,0.0,12.954097747802734,1,1.0000332593917847,0,15.719988
CTUN,15759988,0.0,0.27,-1.63,-1.1,39.0,62.0,0.0,12.976346015930176,1,1.000041127204895,0,15.759988
CTUN,15799988,0.0,0.25,-1.63,-1.14,38.900001525878906,54.0,0.0,12.976346015930176,1,1.000041127204895,0,15.799988
CTUN,15839988,0.0,0.21,-1.68,-1.18,38.79999923706055,45.0,0.0,12.976346015930176,1,1.000041127204895,0,15.839988
CTUN,15879988,0.0,0.16,-1.68,-1.22,38.70000076293945,32.0,0.0,12.999445915222168,1,1.0000330209732056,0,15.879988
CTUN,15919988,0.0,0.11,-1.68,-1.26,38.599998474121094,18.0,0.0,12.999445915222168,1,1.0000330209732056,0,15.919988
CTUN,15959988,0.0,0.06,-1.68,-1.29,38.5,4.0,0.0,13.022025108337402,1,1.0000288486480713,0,15.959988
CTUN,15999988,0.0,0.02,-1.68,-1.32,38.400001525878906,-9.0,0.0,13.022025108337402,1,1.0000288486480713,0,15.999988
CTUN,16039988,0.0,0.0,-1.69,-1.34,38.400001525878906,-25.0,0.0,13.022025108337402,1,1.0000288486480713,0,16.039988
CTUN,16079988,0.0,-0.04,-1.68,-1.36,38.29999923706055,-42.0,0.0,13.039934158325195,1,1.0000272989273071,0,16.079988
CTUN,16119988,0.0,-0.08,-1.68,-1.38,38.20000076293945,-61.0,0.0,13.039934158325195,1,1.0000272989273071,0,16.119988
CTUN,16159988,0.0,-0.1,-1.68,-1.41,38.099998474121094,-78.0,0.0,13.059625625610352,1,1.0000250339508057,0,16.159988
CTUN,16199988,0.0,-0.11,-1.68,-1.44,38.0,-93.0,0.0,13.059625625610352,1,1.0000250339508057,0,16.199988
CTUN,16239988,0.0,-0.12,-1.72,-1.48,37.900001525878906,-108.0,0.0,13.059625625610352,1,1.0000250339508057,0,16.239988
CTUN,16279988,0.0,-0.13,-1.72,-1.51,37.79999923706055,-121.0,0.0,13.08041763305664,1,1.0000255107879639,0,16.279988
CTUN,16319988,0.0,-0.14,-1.72,-1.53,37.70000076293945,-131.0,0.0,13.08041763305664,1,1.0000255107879639,0,16.319988
CTUN,16359988,0.0,-0.17,-1.72,-1.53,37.599998474121094,-141.0,0.0,13.10108757019043,1,1.0000216960906982,0,16.359988
CTUN,16399988,0.0,-0.22,-1.72,-1.52,37.5,-151.0,0.0,13.10108757019043,1,1.0000216960906982,0,16.399988
CTUN,16439988,0.0,-0.27,-1.72,-1.5,37.400001525878906,-158.0,0.0,13.10108757019043,1,1.0000216960906982,0,16.439988
CTUN,16479988,0.0,-0.31,-1.72,-1.48,37.29999923706055,-159.0,0.0,13.123644828796387,1,1.000026822090149,0,16.479988
CTUN,16519988,0.0,-0.35,-1.72,-1.46,37.20000076293945,-157.0,0.0,13.123644828796387,1,1.000026822090149,0,16.519988
CTUN,16559988,0.0,-0.35,-1.72,-1.42,37.099998474121094,-145.0,0.0,13.14344310760498,1,1.000032663345337,0,16.559988
CTUN,16599988,0.0,-0.32,-1.72,-1.39,37.0,-128.0,0.0,13.14344310760498,1,1.000032663345337,0,16.599988
CTUN,16639988,0.0,-0.3,-1.72,-1.35,36.900001525878906,-107.0,0.0,13.14344310760498,1,1.000032663345337,0,16.639988
CTUN,16679988,0.0,-0.27,-1.77,-1.31,36.79999923706055,-83.0,0.0,13.161558151245117,1,1.0000189542770386,0,16.679988
CTUN,16719988,0.0,-0.25,-1.77,-1.27,36.70000076293945,-55.0,0.0,13.161558151245117,1,1.0000189542770386,0,16.719988
CTUN,16759988,0.0,-0.24,-1.77,-1.23,36.70000076293945,-29.0,0.0,13.180414199829102,1,1.0000183582305908,0,16.759988
CTUN,16799988,0.0,-0.25,-1.77,-1.21,36.599998474121094,-3.0,0.0,13.180414199829102,1,1.0000183582305908,0,16.799988
CTUN,16839988,0.0,-0.27,-1.77,-1.2,36.5,21.0,0.0,13.180414199829102,1,1.0000183582305908,0,16.839988
CTUN,16879988,0.0,-0.29,-1.77,-1.18,36.5,45.0,0.0,13.198456764221191,1,1.0000170469284058,0,16.879988
CTUN,16919988,0.0,-0.31,-1.77,-1.18,36.400001525878906,69.0,0.0,13.198456764221191,1,1.0000170469284058,0,16.919988
CTUN,16959988,0.0,-0.31,-1.77,-1.18,36.29999923706055,91.0,0.0,13.212833404541016,1,1.0000264644622803,0,16.959988
CTUN,16999988,0.0,-0.31,-1.77,-1.2,36.29999923706055,111.0,0.0,13.212833404541016,1,1.0000264644622803,0,16.999988
CTUN,17039988,0.0,-0.3,-1.77,-1.22,36.20000076293945,127.0,0.0,13.212833404541016,1,1.0000264644622803,0,17.039988
CTUN,17079988,0.0,-0.29,-0.4,-1.23,36.20000076293945,139.0,0.0,13.229132652282715,1,1.000020146369934,0,17.079988
CTUN,17119988,0.0,-0.29,-0.4,-1.24,36.099998474121094,147.0,0.0,13.229132652282715,1,1.000020146369934,0,17.119988
CTUN,17159988,0.0,-0.29,-0.4,-1.22,36.0,148.0,0.0,13.241369247436523,1,1.0000133514404297,0,17.159988
CTUN,17199988,0.0,-0.32,-0.4,-1.17,36.0,144.0,0.0,13.241369247436523,1,1.0000133514404297,0,17.199988
CTUN,17239988,0.0,-0.34,-0.44,-1.09,35.900001525878906,135.0,0.0,13.241369247436523,1,1.0000133514404297,0,17.239988
CTUN,17279988,0.0,-0.35,-0.44,-0.99,35.900001525878906,123.0,0.0,13.255352973937988,1,1.00001060962677,0,17.279988
CTUN,17319988,0.0,-0.37,-0.44,-0.87,35.79999923706055,108.0,0.0,13.255352973937988,1,1.00001060962677,0,17.319988
CTUN,17359988,0.0,-0.38,-0.44,-0.76,35.79999923706055,101.0,0.0,13.267580032348633,1,1.0000137090682983,0,17.359988
CTUN,17399988,0.0,-0.36,-0.44,-0.65,35.70000076293945,87.0,0.0,13.267580032348633,1,1.0000137090682983,0,17.399988
CTUN,17439988,0.0,-0.33,-0.44,-0.55,35.70000076293945,74.0,0.0,13.267580032348633,1,1.0000137090682983,0,17.439988
CTUN,17479988,0.0,-0.3,-0.44,-0.46,35.70000076293945,62.0,0.0,13.280447959899902,1,1.0000194311141968,0,17.479988
CTUN,17519988,0.0,-0.26,-0.44,-0.38,35.70000076293945,52.0,0.0,13.280447959899902,1,1.0000194311141968,0,17.519988
CTUN,17559988,0.0,-0.23,-0.44,-0.32,35.70000076293945,42.0,0.0,13.28903865814209,1,1.0000118017196655,0,17.559988
CTUN,17599988,0.0,-0.2,-0.44,-0.29,35.70000076293945,35.0,0.0,13.28903865814209,1,1.0000118017196655,0,17.599988
CTUN,17639988,0.0,-0.18,-0.44,-0.26,35.70000076293945,31.0,0.0,13.28903865814209,1,1.0000118017196655,0,17.639988
CTUN,17679988,0.0,-0.16,-0.44,-0.25,35.70000076293945,30.0,0.0,13.292926788330078,1,1.0000128746032715,0,17.679988
CTUN,17719988,0.0,-0.13,-0.44,-0.25,35.70000076293945,32.0,0.0,13.292926788330078,1,1.0000128746032715,0,17.719988
CTUN,17759988,0.0,-0.09,-0.44,-0.24,35.70000076293945,40.0,0.0,13.297174453735352,1,1.0000088214874268,0,17.759988
CTUN,17799988,0.0,-0.02,-0.44,-0.22,35.70000076293945,53.0,0.0,13.297174453735352,1,1.0000088214874268,0,17.799988
CTUN,17839988,0.0,0.03,-0.44,-0.21,35.79999923706055,70.0,0.0,13.297174453735352,1,1.0000088214874268,0,17.839988
CTUN,17879988,0.0,0.1,-0.44,-0.21,35.79999923706055,87.0,0.0,13.299145698547363,1,1.0000176429748535,0,17.879988
CTUN,17919988,0.0,0.16,-0.44,-0.21,35.79999923706055,106.0,0.0,13.299145698547363,1,1.0000176429748535,0,17.919988
CTUN,17959988,0.0,0.19,-0.44,-0.23,35.79999923706055,120.0,0.0,13.295157432556152,1,1.0000087022781372,0,17.959988
CTUN,17999988,0.0,0.17,-0.44,-0.26,35.900001525878906,129.0,0.0,13.295157432556152,1,1.0000087022781372,0,17.999988
CTUN,18039988,0.0,0.15,-0.44,-0.29,35.900001525878906,136.0,0.0,13.295157432556152,1,1.0000087022781372,0,18.039988
CTUN,18079988,0.0,0.11,-0.44,-0.32,35.900001525878906,140.0,0.0,13.293460845947266,1,1.0000050067901611,0,18.079988
CTUN,18119988,0.0,0.08,-0.44,-0.34,35.900001525878906,141.0,0.0,13.293460845947266,1,1.0000050067901611,0,18.119988
CTUN,18159988,0.0,0.06,-0.44,-0.36,35.900001525878906,140.0,0.0,13.292049407958984,1,1.000004768371582,0,18.159988
CTUN,18199988,0.0,0.05,-0.4,-0.37,36.0,137.0,0.0,13.292049407958984,1,1.000004768371582,0,18.199988
CTUN,18239988,0.0,0.05,-0.4,-0.38,36.0,130.0,0.0,13.292049407958984,1,1.000004768371582,0,18.239988
CTUN,18279988,0.0,0.05,-0.4,-0.38,36.0,120.0,0.0,13.286447525024414,1,1.0000098943710327,0,18.279988
CTUN,18319988,0.0,0.05,-0.4,-0.39,36.0,107.0,0.0,13.286447525024414,1,1.0000098943710327,0,18.319988
CTUN,18359988,0.0,0.06,-0.4,-0.39,36.0,93.0,0.0,13.284708023071289,1,1.0000131130218506,0,18.359988
CTUN,18399988,0.0,0.09,-0.4,-0.39,36.0,78.0,0.0,13.284708023071289,1,1.0000131130218506,0,18.399988
CTUN,18439988,0.0,0.11,-0.4,-0.39,36.099998474121094,62.0,0.0,13.284708023071289,1,1.0000131130218506,0,18.439988
CTUN,18479988,0.0,0.14,-0.4,-0.38,36.099998474121094,45.0,0.0,13.280426979064941,1,1.0000110864639282,0,18.479988
CTUN,18519988,0.0,0.17,-0.4,-0.38,36.099998474121094,29.0,0.0,13.280426979064941,1,1.0000110864639282,0,18.519988
CTUN,18559988,0.0,0.18,-0.4,-0.39,36.099998474121094,12.0,0.0,13.28017520904541,1,1.0000097751617432,0,18.559988
