mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDP,3519998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.519998
PIDP,3559998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.559998
PIDP,3599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.599998
PIDP,3639998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.639998
PIDP,3679998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.679998
PIDP,3719998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.719998
PIDP,3759998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.759998
PIDP,3799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.799998
PIDP,3839998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.839998
PIDP,3879998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.879998
PIDP,3919998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.919998
PIDP,3959998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.959998
PIDP,4019996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.019996
PIDP,4079993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.079993
PIDP,4139990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.13999
PIDP,4199988,9.175459861755371,0.5859959721565247,0.15180304646492004,2.976017713546753,0.20982925593852997,-0.07051064819097519,7.394550323486328,-0.0,1.0,1.7929154634475708,0,4.199988
PIDP,4239988,8.600457191467285,0.7495827674865723,0.14425362646579742,2.8280153274536133,0.4114280939102173,-0.2557007372379303,7.179708480834961,-0.0,1.0,5.1664652824401855,0,4.239988
PIDP,4279988,7.5754523277282715,1.2092665433883667,0.12596598267555237,2.4694957733154297,0.5919390320777893,-0.6086233854293823,6.719301223754883,-0.0,1.0,8.604207992553711,0,4.279988
PIDP,4319988,6.225447177886963,2.0644545555114746,0.09516017884016037,1.8655644655227661,0.7344279289245605,-1.0274059772491455,5.987274169921875,-0.0,1.0,12.077522277832031,0,4.319988
PIDP,4359988,4.650442600250244,3.2973806858062744,0.05289746820926666,1.0370266437530518,0.8224685788154602,-1.4146265983581543,5.02990198135376,-0.0,1.0,15.49586009979248,0,4.359988
PIDP,4399988,3.0504376888275146,4.7899675369262695,0.0028991401195526123,0.056836094707250595,0.8440772891044617,-1.686618447303772,3.9174907207489014,-0.0,1.0,18.74683380126953,0,4.399988
PIDP,4439988,1.6004339456558228,6.361418724060059,-0.04914425313472748,-0.9634467959403992,0.7943333387374878,-1.7701716423034668,2.7736544609069824,-0.0,1.0,21.757471084594727,0,4.439988
PIDP,4479988,0.375431090593338,7.808199882507324,-0.09715132415294647,-1.904599905014038,0.676897406578064,-1.6552424430847168,1.6957379579544067,-0.0,1.0,24.532075881958008,0,4.479988
PIDP,4519988,-0.5245717167854309,8.941719055175781,-0.13695676624774933,-2.684964179992676,0.5013819932937622,-1.3800146579742432,0.7615420818328857,-0.0,1.0,27.05329132080078,0,4.519988
PIDP,4559988,-1.0745763778686523,9.61965274810791,-0.163860484957695,-3.212397336959839,0.28402790427207947,-0.9478168487548828,0.03720589354634285,-0.0,1.0,29.239105224609375,0,4.559988
PIDP,4599988,-1.2995778322219849,9.765196800231934,-0.17699255049228668,-3.469844341278076,0.04401340335607529,-0.4853217303752899,-0.45221880078315735,-0.0,1.0,31.121265411376953,0,4.599988
PIDP,4639988,-1.274580717086792,9.37187385559082,-0.1760946810245514,-3.452242136001587,-0.19951996207237244,-0.008580662310123444,-0.7206063270568848,-0.0,1.0,32.728816986083984,0,4.639988
PIDP,4679988,-0.9495918154716492,8.495685577392578,-0.16186916828155518,-3.17335844039917,-0.4279235601425171,0.4469313621520996,-0.7686126232147217,0.0,1.0,34.088321685791016,0,4.679988
PIDP,4719988,-0.5996018052101135,7.238126754760742,-0.13792648911476135,-2.703974962234497,-0.6263982653617859,0.7873675227165222,-0.6556552052497864,0.0,1.0,35.21419906616211,0,4.719988
PIDP,4759988,-0.14961275458335876,5.724404811859131,-0.10731546580791473,-2.1038622856140137,-0.7848595976829529,1.0260165929794312,-0.4365805387496948,0.0,1.0,36.10139083862305,0,4.759988
PIDP,4799988,0.3003775477409363,4.087026119232178,-0.07318851351737976,-1.4348217248916626,-0.897354245185852,1.1559804677963257,-0.1537623405456543,0.0,1.0,36.774566650390625,0,4.799988
PIDP,4839988,0.725367546081543,2.4561400413513184,-0.03855852410197258,-0.7559192180633545,-0.9621579051017761,1.1816372871398926,0.15732017159461975,0.0,1.0,37.2562255859375,0,4.839988
PIDP,4879988,1.0753624439239502,0.9487312436103821,-0.006247973069548607,-0.12248817831277847,-0.9815337657928467,1.1107256412506104,0.4595585763454437,0.0,1.0,37.56687927246094,0,4.879988
PIDP,4919988,1.4253605604171753,-0.34020867943763733,0.02228184975683689,0.4368237555027008,-0.9601658582687378,0.9818243980407715,0.7570789456367493,0.0,1.0,37.7252082824707,0,4.919988
PIDP,4959988,1.52535879611969,-1.3430511951446533,0.044005051255226135,0.8626955151557922,-0.9065184593200684,0.7615750432014465,0.9625099897384644,0.0,1.0,37.64250183105469,0,4.959988
PIDP,4999988,1.5003559589385986,-2.020815372467041,0.05799029394984245,1.1368687152862549,-0.830945611000061,0.5012474656105042,1.0705738067626953,0.0,1.0,36.15186309814453,0,4.999988
PIDP,5039988,1.325353741645813,-2.3655147552490234,0.06398362666368484,1.2543648481369019,-0.7443852424621582,0.2286529690027237,1.0741170644760132,-0.0,1.0,34.720245361328125,0,5.039988
PIDP,5079988,1.0753530263900757,-2.401714563369751,0.06296621263027191,1.2344189882278442,-0.6568284630775452,-0.016884509474039078,0.9904205203056335,-0.0,1.0,33.3453254699707,0,5.079988
PIDP,5119988,0.8003439903259277,-2.1794826984405518,0.0559590719640255,1.0970476865768433,-0.5770576000213623,-0.22142073512077332,0.8446300625801086,-0.0,1.0,32.02485275268555,0,5.119988
PIDP,5159988,0.4753374755382538,-1.762115478515625,0.0445803739130497,0.8739744424819946,-0.5116309523582458,-0.37289077043533325,0.6455429792404175,-0.0,1.0,30.756668090820312,0,5.159988
PIDP,5199988,0.22532792389392853,-1.2182438373565674,0.030951261520385742,0.6067829132080078,-0.46416985988616943,-0.4618469476699829,0.4522693157196045,-0.0,1.0,29.53870391845703,0,5.199988
PIDP,5239988,-0.07468192279338837,-0.6203632950782776,0.01584620587527752,0.3106563985347748,-0.4371487498283386,-0.5119813084602356,0.23419633507728577,-0.0,1.0,28.368972778320312,0,5.239988
PIDP,5279988,-0.34968987107276917,-0.03834094479680061,0.0009266692213714123,0.018166854977607727,-0.430833101272583,-0.5097250938415527,0.011913883499801159,-0.0,1.0,27.245563507080078,0,5.279988
PIDP,5319988,-0.5246981978416443,0.46927595138549805,-0.01205841638147831,-0.2363988161087036,-0.4431779384613037,-0.44809868931770325,-0.17853675782680511,-0.0,1.0,26.166641235351562,0,5.319988
PIDP,5359988,-0.6247037649154663,0.8602229356765747,-0.022025708109140396,-0.43180224299430847,-0.4702751934528351,-0.35049545764923096,-0.3203040659427643,-0.0,1.0,25.130443572998047,0,5.359988
PIDP,5399988,-0.6747101545333862,1.1097204685211182,-0.028526972979307175,-0.5592560768127441,-0.5075440406799316,-0.23315167427062988,-0.41835296154022217,-0.0,1.0,24.135276794433594,0,5.399988
PIDP,5439988,-0.5649335384368896,1.2096142768859863,-0.03096589259803295,-0.6070697903633118,-0.5497398376464844,-0.09056857973337173,-0.4501328766345978,0.0,1.0,23.179523468017578,0,5.439988
PIDP,5479988,-0.39102742075920105,1.1652607917785645,-0.029373466968536377,-0.5758511424064636,-0.5911390781402588,0.04891578108072281,-0.40814390778541565,0.0,1.0,22.261613845825195,0,5.479988
PIDP,5519988,-0.30407652258872986,0.995371401309967,-0.02490108273923397,-0.4881724417209625,-0.6271150708198547,0.14476369321346283,-0.34000271558761597,0.0,1.0,21.380054473876953,0,5.519988
PIDP,5559988,-0.17364509403705597,0.7277362942695618,-0.01840469241142273,-0.3608141541481018,-0.6547721028327942,0.21544943749904633,-0.25459879636764526,0.0,1.0,20.533405303955078,0,5.559988
PIDP,5599988,-0.04321674257516861,0.393368124961853,-0.010461760684847832,-0.2050972282886505,-0.6719704866409302,0.2671393156051636,-0.16091808676719666,0.0,1.0,19.72028160095215,0,5.599988
PIDP,5639988,0.10895179957151413,0.025375351309776306,-0.001714782789349556,-0.033617399632930756,-0.6774004101753235,0.2978192865848541,-0.05757645145058632,0.0,1.0,18.939359664916992,0,5.639988
PIDP,5679988,0.23938220739364624,-0.3420996367931366,0.00714107695966959,0.1399969905614853,-0.6705997586250305,0.30239734053611755,0.04980432242155075,0.0,1.0,18.189361572265625,0,5.679988
PIDP,5719988,0.3263339400291443,-0.6783847808837891,0.015130795538425446,0.2966311573982239,-0.652450442314148,0.27558356523513794,0.14268909394741058,0.0,1.0,17.469064712524414,0,5.719988
PIDP,5759988,0.41328513622283936,-0.9571382403373718,0.021945921704173088,0.4302380681037903,-0.6245384216308594,0.2376655638217926,0.2244393676519394,0.0,1.0,16.77729034423828,0,5.759988
PIDP,5799988,0.5437157154083252,-1.1624549627304077,0.027415279299020767,0.5374618768692017,-0.5887274146080017,0.1956617832183838,0.30700039863586426,0.0,1.0,16.1129093170166,0,5.799988
PIDP,5839988,0.565450131893158,-1.2886910438537598,0.031107155606150627,0.609839141368866,-0.5470790266990662,0.13208958506584167,0.37263259291648865,0.0,1.0,15.474838256835938,0,5.839988
PIDP,5879988,0.5437076687812805,-1.334987759590149,0.03278513252735138,0.6427350044250488,-0.5023542642593384,0.0609334297478199,0.4059663712978363,0.0,1.0,14.862035751342773,0,5.879988
PIDP,5919988,0.5219647884368896,-1.3063838481903076,0.03241464123129845,0.6354717016220093,-0.45755743980407715,-0.00517613859847188,0.4122358560562134,0.0,1.0,14.273500442504883,0,5.919988
PIDP,5959988,0.45674246549606323,-1.214601755142212,0.030477751046419144,0.5975000262260437,-0.41492700576782227,-0.059447456151247025,0.3938666582107544,-0.0,1.0,13.708270072937012,0,5.959988
PIDP,5999988,0.3915240466594696,-1.0759944915771484,0.027325958013534546,0.5357108116149902,-0.37617725133895874,-0.10443701595067978,0.3635997474193573,-0.0,1.0,13.165422439575195,0,5.999988
PIDP,6039988,0.32630497217178345,-0.9077236652374268,0.02333289384841919,0.457428902387619,-0.3427116870880127,-0.13284917175769806,0.31935206055641174,-0.0,1.0,12.644071578979492,0,6.039988
PIDP,6079988,0.23934675753116608,-0.7259415984153748,0.01895705610513687,0.37164294719696045,-0.3151017427444458,-0.14943167567253113,0.26629772782325745,-0.0,1.0,12.143367767333984,0,6.079988
PIDP,6119988,0.17412757873535156,-0.5449305176734924,0.014538723975419998,0.28502389788627625,-0.293588787317276,-0.15190471708774567,0.2137569636106491,-0.0,1.0,11.662489891052246,0,6.119988
PIDP,6159988,0.1089092493057251,-0.3757162392139435,0.010277658700942993,0.20148800313472748,-0.2780565023422241,-0.14523030817508698,0.15753908455371857,-0.0,1.0,11.20065689086914,0,6.159988
PIDP,6199988,0.04368935525417328,-0.22621001303195953,0.006375203840434551,0.12498246133327484,-0.26801085472106934,-0.1338227093219757,0.10324890911579132,-0.0,1.0,10.757110595703125,0,6.199988
PIDP,6239988,0.00020771562412846833,-0.1008228287100792,0.0031091286800801754,0.0609528049826622,-0.2626665234565735,-0.11384861171245575,0.05802285298705101,-0.0,1.0,10.33112907409668,0,6.239988
PIDP,6279988,-0.043273184448480606,-0.0022037713788449764,0.0004309132928028703,0.008447824977338314,-0.26120254397392273,-0.09378178417682648,0.017515968531370163,-0.0,1.0,9.922016143798828,0,6.279988
PIDP,6319988,-0.06501546502113342,0.065121129155159,-0.001524345949292183,-0.029883986338973045,-0.26271966099739075,-0.06805456429719925,-0.01560793537646532,-0.0,1.0,9.529105186462402,0,6.319988
PIDP,6359988,-0.08675776422023773,0.09601099789142609,-0.0026636808179318905,-0.05222003906965256,-0.26607760787010193,-0.040574539452791214,-0.041382141411304474,-0.0,1.0,9.151752471923828,0,6.359988
PIDP,6399988,0.04367394372820854,0.08882590383291245,-0.0018008208135142922,-0.035304129123687744,-0.2689107060432434,0.020716534927487373,-0.008611232973635197,0.0,1.0,8.78934383392334,0,6.399988
PIDP,6439988,0.06540979444980621,0.046321794390678406,-0.0004587945295497775,-0.008994421921670437,-0.2700650691986084,0.04436299577355385,0.016990019008517265,0.0,1.0,8.441286087036133,0,6.439988
PIDP,6479988,0.08714547008275986,-0.02517819032073021,0.0013262559659779072,0.02600053884088993,-0.2689116299152374,0.06069730594754219,0.03883405774831772,0.0,1.0,8.107011795043945,0,6.479988
PIDP,6519988,0.13062018156051636,-0.1175973117351532,0.0036344206891953945,0.07125087827444077,-0.2647438645362854,0.07764467597007751,0.06702098995447159,0.0,1.0,7.785974502563477,0,6.519988
PIDP,6559988,0.17409515380859375,-0.22292274236679077,0.006263311952352524,0.12278887629508972,-0.25706085562705994,0.08917978405952454,0.09851633012294769,0.0,1.0,7.477650165557861,0,6.559988
PIDP,6599988,0.21756966412067413,-0.33356449007987976,0.00902437325567007,0.17691801488399506,-0.2456110268831253,0.09421677887439728,0.13190503418445587,0.0,1.0,7.181535720825195,0,6.599988
PIDP,6639988,0.2610442638397217,-0.44334089756011963,0.011789785698056221,0.23113244771957397,-0.23035107553005219,0.09476490318775177,0.16619019210338593,0.0,1.0,6.897146701812744,0,6.639988
PIDP,6679988,0.30451974272727966,-0.5471819639205933,0.014485416933894157,0.2839788794517517,-0.21134869754314423,0.09235531836748123,0.20097792148590088,0.0,1.0,6.624020576477051,0,6.679988
PIDP,6719988,0.3479953110218048,-0.639481782913208,0.016956593841314316,0.33242496848106384,-0.18886582553386688,0.0852416381239891,0.2361159473657608,0.0,1.0,6.3617095947265625,0,6.719988
PIDP,6759988,0.3697311282157898,-0.710887610912323,0.018888823688030243,0.37030529975891113,-0.16354677081108093,0.06870429962873459,0.2629028558731079,0.0,1.0,6.109786033630371,0,6.759988
PIDP,6799988,0.3697282671928406,-0.7547248601913452,0.020090624690055847,0.3938659727573395,-0.13627684116363525,0.04321889951825142,0.2807628810405731,0.0,1.0,5.8678388595581055,0,6.799988
PIDP,6839988,0.3697248101234436,-0.769218921661377,0.020566876977682114,0.4032026529312134,-0.10811392217874527,0.018585028126835823,0.2901809811592102,0.0,1.0,5.635472297668457,0,6.839988
PIDP,6879988,0.3697238266468048,-0.7564125657081604,0.020472824573516846,0.40135878324508667,-0.07988689839839935,-0.0017286649672314525,0.2951373755931854,0.0,1.0,5.412308216094971,0,6.879988
PIDP,6919988,0.34798315167427063,-0.7207298278808594,0.019693639129400253,0.3860832750797272,-0.05252513289451599,-0.023694636300206184,0.28951606154441833,-0.0,1.0,5.197981357574463,0,6.919988
PIDP,6959988,0.32624316215515137,-0.6685574650764465,0.01858607307076454,0.3643700182437897,-0.026551011949777603,-0.037474002689123154,0.2815960645675659,-0.0,1.0,4.9921417236328125,0,6.959988
PIDP,6999988,0.3045026659965515,-0.6066466569900513,0.017174137756228447,0.3366897702217102,-0.0024207900278270245,-0.04818529263138771,0.2692643404006958,-0.0,1.0,4.794453144073486,0,6.999988
PIDP,7039988,0.30450186133384705,-0.5408867597579956,0.01574355736374855,0.30864402651786804,0.019700413569808006,-0.04865298047661781,0.25923922657966614,-0.0,1.0,4.604592800140381,0,7.039988
PIDP,7079988,0.28276029229164124,-0.4684317409992218,0.014121465384960175,0.276843786239624,0.03969859331846237,-0.055739786475896835,0.24556559324264526,-0.0,1.0,4.422251224517822,0,7.079988
PIDP,7119988,0.261016309261322,-0.40834617614746094,0.012670045718550682,0.24838946759700775,0.05758440122008324,-0.049807630479335785,0.2300579696893692,-0.0,1.0,4.247130393981934,0,7.119988
PIDP,7159988,0.23927254974842072,-0.3552243113517761,0.011331763118505478,0.22215315699577332,0.07358411699533463,-0.04531469941139221,0.2134418934583664,-0.0,1.0,4.078944206237793,0,7.159988
PIDP,7199988,0.2175281047821045,-0.3106449246406555,0.0102087976410985,0.20013801753520966,0.08801484107971191,-0.04013003781437874,0.19993755221366882,-0.0,1.0,3.9174180030822754,0,7.199988
PIDP,7239988,0.21752455830574036,-0.27532869577407837,0.009320288896560669,0.18271927535533905,0.10110345482826233,-0.03106999769806862,0.1892888844013214,-0.0,1.0,3.7622880935668945,0,7.239988
PIDP,7279988,0.19578032195568085,-0.24915271997451782,0.008530936203897,0.16724444925785065,0.11307129263877869,-0.026700442656874657,0.17527863383293152,-0.0,1.0,3.6133017539978027,0,7.279988
PIDP,7319988,0.19577717781066895,-0.2315090149641037,0.008041180670261383,0.15764304995536804,0.12427063286304474,-0.017618482932448387,0.16794146597385406,-0.0,1.0,3.470215082168579,0,7.319988
PIDP,7359988,0.17402808368206024,-0.22157974541187286,0.007586007937788963,0.1487196385860443,0.13482658565044403,-0.014963490888476372,0.1556568145751953,-0.0,1.0,3.332794666290283,0,7.359988
PIDP,7399988,0.1739926040172577,-0.21790795028209686,0.007373324129730463,0.14455007016658783,0.14501798152923584,-0.007931208238005638,0.14921900629997253,-0.0,1.0,3.2008159160614014,0,7.399988
PIDP,7439988,0.17394663393497467,-0.21938329935073853,0.007323543541133404,0.14357416331768036,0.1550900638103485,-0.0022877410519868135,0.14580634236335754,-0.0,1.0,3.074063777923584,0,7.439988
PIDP,7479988,0.15217719972133636,-0.22444389760494232,0.007190374657511711,0.14096345007419586,0.16500318050384521,-0.0036353629548102617,0.13560020923614502,-0.0,1.0,2.952331066131592,0,7.479988
PIDP,7519988,0.15218046307563782,-0.23204834759235382,0.007209560833871365,0.14133958518505096,0.17489628493785858,0.00033965916372835636,0.13024160265922546,-0.0,1.0,2.835418939590454,0,7.519988
PIDP,7559988,0.1522248089313507,-0.24117185175418854,0.007317124865949154,0.14344832301139832,0.18491099774837494,0.003378135384991765,0.12741322815418243,-0.0,1.0,2.7231364250183105,0,7.559988
PIDP,7599988,0.15231212973594666,-0.2508472204208374,0.007463166490197182,0.14631140232086182,0.19511672854423523,0.00484577938914299,0.12598508596420288,-0.0,1.0,2.615300416946411,0,7.599988
PIDP,7639988,0.15244004130363464,-0.2608095705509186,0.007630760315805674,0.14959698915481567,0.2055463343858719,0.005669598001986742,0.1252780705690384,-0.0,1.0,2.5117344856262207,0,7.639988
PIDP,7679988,0.13086849451065063,-0.27057358622550964,0.007616417482495308,0.14931580424308777,0.2160111367702484,0.0008157840347848833,0.11657113581895828,-0.0,1.0,2.4122700691223145,0,7.679988
PIDP,7719988,0.13107123970985413,-0.2793082594871521,0.007675770670175552,0.15047939121723175,0.22653761506080627,0.001978322397917509,0.11206647008657455,-0.0,1.0,2.316744327545166,0,7.719988
PIDP,7759988,0.1312749832868576,-0.2866860032081604,0.007759829983115196,0.15212731063365936,0.23717395961284637,0.002776420908048749,0.10976991057395935,-0.0,1.0,2.225001335144043,0,7.759988
PIDP,7799988,0.1315053552389145,-0.2924748659133911,0.007841133512556553,0.15372122824192047,0.24792475998401642,0.002759874565526843,0.10864480584859848,-0.0,1.0,2.1368913650512695,0,7.799988
PIDP,7839988,0.1317567229270935,-0.2973008155822754,0.007918836548924446,0.15524455904960632,0.2587827444076538,0.0026835575699806213,0.10814672708511353,-0.0,1.0,2.0522704124450684,0,7.839988
PIDP,7879988,0.1320369392633438,-0.3011717200279236,0.007987276650965214,0.15658628940582275,0.2697397768497467,0.002339594531804323,0.10798972845077515,-0.0,1.0,1.9710006713867188,0,7.879988
PIDP,7919988,0.13231557607650757,-0.3038795590400696,0.008037839084863663,0.1575775444507599,0.28077152371406555,0.0018007837934419513,0.10801873356103897,0.0,1.0,1.892949104309082,0,7.919988
PIDP,7959988,0.13248682022094727,-0.30587586760520935,0.008076447993516922,0.15833444893360138,0.29186123609542847,0.0013427097583189607,0.10811252892017365,0.0,1.0,1.817988395690918,0,7.959988
PIDP,7999988,0.13253852725028992,-0.3069043755531311,0.008097103796899319,0.1587393879890442,0.30298522114753723,0.0007594860508106649,0.10818789899349213,0.0,1.0,1.745996117591858,0,7.999988
PIDP,8039988,0.13252019882202148,-0.30707335472106934,0.008101066574454308,0.1588170826435089,0.31412026286125183,0.00018957081192638725,0.10822545737028122,0.0,1.0,1.6768547296524048,0,8.039988
PIDP,8079988,0.13246986269950867,-0.3068188428878784,0.008096197620034218,0.15872162580490112,0.3252505660057068,-0.00011958331742789596,0.10822711884975433,-0.0,1.0,1.6104512214660645,0,8.079988
PIDP,8119988,0.13241799175739288,-0.3061036467552185,0.008082566782832146,0.15845440328121185,0.3363661468029022,-0.00045637195580638945,0.10820721089839935,-0.0,1.0,1.5466773509979248,0,8.119988
PIDP,8159988,0.13236869871616364,-0.3048798441886902,0.008058914914727211,0.1579907238483429,0.34745198488235474,-0.000775341410189867,0.10817991197109222,-0.0,1.0,1.4854291677474976,0,8.159988
PIDP,8199988,0.11065882444381714,-0.3035508394241333,0.007924433797597885,0.15535429120063782,0.35842838883399963,-0.005381016992032528,0.10330426692962646,-0.0,1.0,1.4266061782836914,0,8.199988
PIDP,8239988,0.11070726066827774,-0.30187496542930603,0.007756277918815613,0.1520576775074005,0.3691404163837433,-0.005467034410685301,0.09721923619508743,-0.0,1.0,1.370112657546997,0,8.239988
PIDP,8279988,0.11076876521110535,-0.2999866306781769,0.0076490771025419235,0.14995607733726501,0.37968721985816956,-0.0038281448651105165,0.09403251111507416,-0.0,1.0,1.3158560991287231,0,8.279988
PIDP,8319988,0.1108475849032402,-0.2976321876049042,0.0075683919712901115,0.1483742892742157,0.3901171386241913,-0.0029149092733860016,0.09237903356552124,-0.0,1.0,1.2637481689453125,0,8.319988
PIDP,8359988,0.1109398826956749,-0.2946545481681824,0.007492095232009888,0.14687852561473846,0.40044161677360535,-0.002676201518625021,0.09155133366584778,-0.0,1.0,1.2137038707733154,0,8.359988
PIDP,8399988,0.11108481138944626,-0.2914539873600006,0.007423974573612213,0.14554305374622345,0.41066887974739075,-0.002373651834204793,0.09114477038383484,-0.0,1.0,1.165641188621521,0,8.399988
PIDP,8439988,0.11128408461809158,-0.2882673740386963,0.0073621501214802265,0.14433100819587708,0.4208093285560608,-0.0021546960342675447,0.09100602567195892,-0.0,1.0,1.1194818019866943,0,8.439988
PIDP,8479988,0.11150146275758743,-0.28514525294303894,0.0073023708537220955,0.14315907657146454,0.4308658838272095,-0.0020256852731108665,0.09101507812738419,0.0,1.0,1.0751503705978394,0,8.479988
PIDP,8519988,0.1117253303527832,-0.28210917115211487,0.007248316891491413,0.14209938049316406,0.4408474862575531,-0.0018855435773730278,0.09109696745872498,0.0,1.0,1.0325744152069092,0,8.519988
PIDP,8559988,0.1119566485285759,-0.2787153422832489,0.00718599371612072,0.14087755978107452,0.45074784755706787,-0.0021594599820673466,0.09123916178941727,0.0,1.0,0.9916845560073853,0,8.559988
PIDP,8599988,0.11215321719646454,-0.2753128111362457,0.007126411888748407,0.1397095024585724,0.4605630338191986,-0.002039220416918397,0.0913737490773201,0.0,1.0,0.9524139165878296,0,8.599988
PIDP,8639988,0.11223392188549042,-0.27234408259391785,0.007074328139424324,0.13868843019008636,0.47030454874038696,-0.0018222590442746878,0.0914868414402008,0.0,1.0,0.9146983623504639,0,8.639988
PIDP,8679988,0.11216077953577042,-0.26940950751304626,0.007019739598035812,0.13761824369430542,0.4799719750881195,-0.001862604869529605,0.09153041988611221,0.0,1.0,0.8784763216972351,0,8.679988
